ID,PredictedProb
68825,0.738627450980392
68826,0.8208695144724558
68828,0.7681358837241191
68831,0.9015686274509802
68835,0.9898039215686274
68837,0.9717647058823528
68848,0.6308712346771814
68850,0.7268276476601435
68852,0.9574509803921568
68853,0.8068627450980393
68855,0.9016666666666667
68857,0.5000985480043982
68862,0.8894117647058823
68864,0.793137254901961
68868,0.9179271708683472
68871,0.6619175071437134
68874,0.920686274509804
68876,0.3380507497116493
68879,0.9694117647058825
68881,0.7827450980392158
68885,0.8711274509803922
68887,0.8658823529411763
68888,0.8851769733534441
68891,0.7638857630008526
68894,0.4101960784313725
68896,0.6271754589368442
68897,0.8233063614586104
68899,0.7281778813964611
68900,0.8786274509803922
68904,0.9641176470588234
68905,0.7117496229260936
68906,0.6134313725490197
68910,0.747666666666667
68913,0.5175490196078433
68915,0.9160088551549647
68917,0.9035294117647059
68919,0.6231758650945908
68921,0.5043848569730923
68924,0.942764705882353
68926,0.9784313725490195
68928,0.8828431372549019
68929,0.8912745098039216
68930,0.9303450247482503
68932,0.685693352093639
68935,0.7470666963755199
68937,0.8163909313725488
68940,0.9650000000000001
68941,0.8866666666666669
68942,0.5704780634256338
68943,0.9702941176470589
68947,0.7296078431372545
68948,0.7970588235294118
68949,0.7813193277310928
68952,0.8426890756302522
68955,0.39102111613876317
68956,0.6495490196078432
68957,0.44704390720934833
68959,0.73750700280112
68962,0.6513641956782711
68963,0.9813725490196079
68965,0.7478386809269162
68966,0.7855882352941175
68967,0.826559714795009
68968,0.7635490196078428
68969,0.9825490196078429
68972,0.8191510398098634
68973,0.6913146089793364
68976,0.6316011586452762
68978,0.529871944113256
68979,0.8867843137254903
68983,0.9035294117647061
68984,0.8072549019607845
68990,0.7401613500437026
68993,0.8804901960784317
68994,0.9008823529411766
68996,0.4774509803921565
68998,0.7396834987273969
69002,0.7755871487554953
69006,0.8235098039215684
69009,0.8684529609823729
69010,0.5725724217431671
69012,0.5993830410422105
69013,0.7259725490196082
69017,0.8614509803921571
69019,0.8186274509803918
69020,0.5345588235294119
69021,0.6626135843915729
69024,0.6962745098039215
69028,0.8997058823529409
69030,0.9577647058823529
69031,0.7532519678666104
69032,0.8023529411764705
69033,0.8917647058823528
69035,0.7801960784313726
69036,0.813938768489852
69039,0.8705882352941176
69042,0.9707843137254902
69043,0.7019216507975639
69044,0.9760784313725491
69045,0.3825490196078432
69049,0.6747649569254253
69053,0.6134506698607044
69055,0.20098039215686272
69057,0.6423036244800949
69062,0.8868627450980393
69063,0.7613725490196082
69064,0.3172549019607843
69066,0.8407843137254898
69068,0.7329312505588463
69071,0.7888235294117646
69073,0.6774901960784312
69078,0.9638375350140058
69080,0.8027254901960783
69082,0.8974509803921564
69084,0.6277583318491172
69088,0.5505882352941175
69091,0.9449019607843137
69098,0.9514705882352941
69100,0.8534313725490195
69102,0.7828431372549021
69106,0.6160332682495333
69107,0.6283521078296072
69108,0.6711517197042753
69109,0.7648585055643877
69111,0.8507843137254905
69112,0.7466862745098038
69113,0.823611971104231
69117,0.8661531279178343
69118,0.6909803921568628
69120,0.6755882352941176
69121,0.9335704099821746
69122,0.7470588235294118
69124,0.8534048584951218
69126,0.7156976888639671
69127,0.6858823529411765
69130,0.4862745098039215
69132,0.5745098039215686
69134,0.7059803921568629
69135,0.49184116264134814
69141,0.8206862745098038
69142,0.893921568627451
69143,0.5000000000000001
69144,0.7330392156862745
69147,0.857066972243443
69149,0.4863876319758675
69150,0.8726470588235296
69152,0.6501176470588231
69153,0.7390102707749766
69154,0.6190018674136322
69155,0.8100133186702846
69156,0.486046052936541
69158,0.9520588235294116
69164,0.7851540616246498
69165,0.6903555708503665
69166,0.4483333333333333
69170,0.768379772961816
69172,0.8080121703853955
69174,0.857540748037652
69175,0.898235294117647
69178,0.6348823529411763
69180,0.819019607843137
69183,0.7558605664488016
69184,0.6558868992058984
69185,0.6920588235294116
69187,0.8638461538461538
69189,0.7611607040477009
69190,0.8293872549019605
69191,0.8941176470588234
69192,0.9148235294117646
69196,0.6711764705882353
69197,0.7799019607843137
69198,0.7624019607843135
69199,0.9296078431372549
69200,0.756372549019608
69203,0.9425388771383097
69209,0.8497894491129785
69211,0.46271372549019596
69214,0.7874011466952172
69215,0.9672549019607841
69216,0.648901960784314
69217,0.8772549019607844
69218,0.5795686274509804
69220,0.829509803921569
69222,0.904953981592637
69225,0.6904578486141122
69229,0.8073529411764708
69232,0.8228907788922021
69234,0.7139004325523762
69235,0.9684523809523808
69236,0.5362380952380952
69239,0.8679901960784314
69242,0.9223529411764708
69244,0.3111764705882354
69245,0.8108604645832618
69247,0.7288212022179873
69249,0.9323529411764707
69250,0.9376470588235295
69252,0.5592156862745098
69253,0.9694117647058823
69256,0.6487338935574231
69257,0.9110216718266252
69258,0.8152036199095023
69261,0.852196078431372
69262,0.8282352941176473
69263,0.8019607843137259
69264,0.7864705882352943
69268,0.7066664209543466
69269,0.8543469860092575
69270,0.8258823529411766
69271,0.683499245852187
69272,0.8257731092436973
69274,0.9788235294117644
69275,0.9649019607843138
69276,0.7265935768128052
69278,0.6813725490196078
69279,0.9821568627450981
69280,0.024117647058823525
69284,0.7663320108101892
69285,0.9464812834224602
69287,0.6176994934753836
69289,0.7087254901960786
69291,0.93078431372549
69292,0.8320588235294119
69293,0.9097058823529414
69297,0.4116666666666664
69298,0.9431372549019608
69300,0.6774062041571799
69302,0.2975490196078432
69303,0.5268823529411766
69304,0.623137254901961
69306,0.4760247229326515
69308,0.6063458730348125
69309,0.9621568627450979
69311,0.6701498159150957
69313,0.9968627450980393
69314,0.801313725490196
69315,0.849372549019608
69316,0.7837254901960785
69317,0.6663206663843615
69320,0.5202408963585435
69322,0.8894117647058822
69325,0.768901960784314
69326,0.6427450980392156
69327,0.8360611303344867
69328,0.4806078431372549
69330,0.40491822579083436
69331,0.7009235612543048
69332,0.9341344332855093
69334,0.7456764705882354
69335,0.6218869365928188
69336,0.1403921568627451
69337,0.8601960784313725
69338,0.7034287909390188
69340,0.8999019607843135
69341,0.8839756908611398
69343,0.7706862745098042
69344,0.8652941176470585
69345,0.7399529411764706
69346,0.5665833145893998
69349,0.7311623020749071
69354,0.9035294117647056
69356,0.3502740764147416
69361,0.9239215686274509
69364,0.46706869862282474
69366,0.7390631400861193
69368,0.851850857416137
69369,0.974313725490196
69370,0.8778431372549019
69374,0.933137254901961
69375,0.932941176470588
69378,0.08019607843137254
69379,0.7621556342496655
69380,0.7031671622741911
69381,0.9284313725490199
69389,0.6267212031501069
69392,0.8800980392156863
69394,0.9293137254901961
69398,0.7120030296500885
69403,0.9329411764705884
69410,0.49921568627450963
69412,0.9054094579008072
69414,0.5449256798325273
69415,0.87359477124183
69417,0.8575490196078431
69418,0.8017786302926964
69425,0.4526827094474152
69426,0.9727450980392156
69430,0.7039019607843139
69436,0.8620588235294115
69437,0.7156862745098037
69438,0.9915686274509803
69439,0.9580392156862743
69441,0.9774509803921567
69443,0.6321175320568111
69446,0.735686274509804
69447,0.9607843137254903
69448,0.5639705882352942
69449,0.7467583575695032
69453,0.9359803921568627
69455,0.98
69458,0.61611010601756
69460,0.9798039215686275
69461,0.991078431372549
69462,0.6966921829460531
69463,0.5368646125116712
69466,0.12996078431372546
69467,0.7348039215686274
69468,0.8805935347111818
69469,0.7493137254901963
69470,0.6163979550853086
69473,0.678166198776958
69474,0.8319607843137252
69475,0.9332549019607843
69476,0.8468627450980392
69477,0.995686274509804
69478,0.8309803921568628
69482,0.5306417197375564
69483,0.8392156862745097
69490,0.9513725490196077
69494,0.9807843137254901
69495,0.7800980392156868
69497,0.84
69500,0.5812745098039217
69502,0.6447988939165407
69503,0.7898179271708686
69504,0.9856862745098036
69505,0.7903921568627452
69506,0.8376686950642327
69508,0.9429411764705883
69509,0.8531918158567774
69511,0.8692544102280413
69518,0.49637254901960753
69519,0.7304932349474014
69523,0.9101470588235293
69524,0.8480392156862748
69526,0.7038466772547298
69528,0.9049019607843138
69529,0.6364705882352942
69531,0.7053630475095465
69541,0.3590588235294118
69543,0.6885510386800848
69544,0.7272549019607846
69545,0.6956862745098039
69546,0.6706388361796333
69547,0.7136274509803919
69548,0.9203921568627448
69551,0.8899019607843137
69553,0.6069999999999998
69556,0.9676470588235294
69558,0.9393163992869875
69561,0.4817548550520687
69563,0.5247339532336467
69565,0.8153383838383838
69568,0.8376470588235296
69569,0.5102450980392156
69570,0.6024051438757322
69571,0.900705882352941
69574,0.9077450980392154
69576,0.9591176470588235
69577,0.7477366946778713
69579,0.6745098039215682
69586,0.6370588235294119
69587,0.9022549019607843
69589,0.7451960784313723
69590,0.5902268331782503
69594,0.883732492997199
69595,0.802690009337068
69596,0.9152941176470588
69597,0.9182352941176469
69598,0.7154050421846773
69599,0.7163242043422318
69600,0.838627450980392
69603,0.8097254901960782
69604,0.991764705882353
69605,0.42382352941176493
69606,0.4897394957983192
69607,0.9303318250377074
69609,0.5167132630133531
69610,0.24500000000000002
69614,0.9635294117647056
69616,0.8049215686274512
69619,0.548627450980392
69620,0.9519457013574661
69621,0.8270588235294116
69622,0.52359243697479
69623,0.5924089359063782
69625,0.7646251441753177
69627,0.6099019607843137
69629,0.8448209554091907
69630,0.6475250498443994
69631,0.7749189946248767
69640,0.8470728291316527
69642,0.9455742296918764
69643,0.9194117647058824
69644,0.771127450980392
69646,0.6189150918812849
69650,0.9882352941176471
69651,0.9880392156862744
69653,0.752857142857143
69655,0.9456862745098038
69656,0.8560171568627452
69657,0.8405882352941177
69661,0.6368627450980391
69663,0.7125986785144912
69665,0.6592156862745099
69668,0.9884313725490196
69669,0.7900070028011202
69672,0.6244117647058824
69674,0.8870588235294117
69676,0.8794117647058822
69677,0.6781878744970042
69678,0.7380392156862745
69679,0.9829411764705882
69680,0.759019607843137
69681,0.7466862745098037
69682,0.9845098039215687
69684,0.8565854341736693
69685,0.9096274509803922
69686,0.6595098039215684
69688,0.7024985994397763
69689,0.9788235294117649
69690,0.8028479136903863
69694,0.8204264291876479
69695,0.9367114845938371
69697,0.7693939393939392
69700,0.9156862745098037
69702,0.6358974358974359
69704,0.8022941176470588
69708,0.8758823529411762
69710,0.7843156956562528
69716,0.6231764705882353
69717,0.1713725490196079
69718,0.9227450980392158
69724,0.8471568627450979
69727,0.7341176470588234
69728,0.5194553678874225
69731,0.9766666666666663
69734,0.8266218319093571
69735,0.8272549019607841
69736,0.32250861131572495
69738,0.8479411764705881
69740,0.9369803921568627
69744,0.7388235294117647
69748,0.6582941176470589
69752,0.8729411764705881
69753,0.867823529411765
69765,0.6704910199373865
69766,0.8145042016806718
69767,0.7892301790281333
69769,0.8142941176470586
69773,0.774362745098039
69774,0.751372549019608
69776,0.9723529411764704
69779,0.8459803921568628
69780,0.9411191268960413
69781,0.6461355990950821
69782,0.8670588235294117
69784,0.7853921568627451
69786,0.9576470588235293
69789,0.39316305178197763
69791,0.7803137254901956
69792,0.7308175335488615
69794,0.6860844645550527
69795,0.723529411764706
69798,0.7290053475935828
69800,0.9749019607843138
69803,0.8568627450980394
69804,0.9894117647058823
69805,0.9881372549019609
69807,0.7425490196078431
69808,0.7812757209313882
69809,0.7770168067226891
69811,0.9488235294117642
69812,0.48044193906706173
69816,0.7966666666666669
69817,0.955294117647059
69823,0.9063333333333333
69824,0.9184313725490193
69826,0.9866666666666666
69828,0.7206862745098038
69830,0.821068934312162
69831,0.6386787488526424
69832,0.5479411764705883
69833,0.5840321507015793
69834,0.9901960784313725
69839,0.5998322580252312
69840,0.7153921568627448
69841,0.9029561157796453
69843,0.806862745098039
69844,0.5931101620727082
69849,0.4558823529411765
69850,0.9778431372549018
69851,0.9225490196078431
69856,0.9648515406162467
69858,0.8142452924927871
69860,0.6433167138513157
69861,0.4015126050420167
69863,0.9909803921568626
69864,0.8117647058823529
69866,0.9623529411764707
69868,0.8024509803921565
69875,0.6284105077928607
69876,0.46462275721099255
69877,0.6337254901960784
69880,0.5596078431372549
69881,0.899823529411765
69882,0.9072390410709736
69883,0.8520588235294118
69886,0.5275882352941178
69887,0.9811764705882353
69890,0.9901960784313726
69891,0.9909803921568626
69893,0.984313725490196
69896,0.9547058823529413
69897,0.8239215686274508
69899,0.8223529411764707
69900,0.5562042565286367
69901,0.9449019607843138
69905,0.6659803921568626
69906,0.5855468039427962
69907,0.7716552667578663
69910,0.8739215686274509
69913,0.39695097020736436
69918,0.3174509803921568
69921,0.8774697052734135
69922,0.7087698412698411
69924,0.4670216793132288
69925,0.8072402485058197
69928,0.9954901960784314
69930,0.5863882352941178
69931,0.37771425798242403
69932,0.8167544076454112
69933,0.7702801120448179
69934,0.5798459658224634
69936,0.5778431372549019
69937,0.5812745098039215
69938,0.6733333333333332
69940,0.6024190227854821
69943,0.9370588235294117
69945,0.9304901960784312
69949,0.5411878455407868
69951,0.7769019607843142
69952,0.8952941176470585
69953,0.9498039215686278
69955,0.9482156862745101
69956,0.47977889316845046
69957,0.6030058177117001
69958,0.7844901960784311
69959,0.9237254901960785
69962,0.6673448490507318
69963,0.6199618029029794
69965,0.9517647058823526
69968,0.9354901960784316
69970,0.6760400297095006
69974,0.7588441692466461
69975,0.5333881980251287
69977,0.8353569460842187
69981,0.9511112450101677
69982,0.8448002190370348
69984,0.5662352941176471
69985,0.9184313725490197
69987,0.8688235294117651
69988,0.7335882352941179
69989,0.82701638864501
69990,0.762764705882353
69991,0.6154901960784314
69992,0.8901820728291319
69996,0.6802941176470586
69997,0.7619607843137256
69998,0.9087450980392158
69999,0.611618390306885
70003,0.6585571148376401
70004,0.7490345348665783
70005,0.9829411764705881
70006,0.7196425621984932
70007,0.7089677047289505
70015,0.6202492608517859
70016,0.9935294117647058
70018,0.8947398930431814
70020,0.570685491714754
70025,0.7785663356251591
70027,0.7360410142777316
70031,0.5097058823529415
70034,0.5761212888333168
70037,0.6255147058823529
70041,0.6957581472529879
70045,0.8193031076581578
70046,0.9472549019607843
70047,0.8002941176470587
70048,0.687294117647059
70050,0.6001956893689534
70052,0.07725490196078431
70053,0.8117254901960786
70055,0.5122549019607844
70056,0.7055469708754644
70057,0.9254560954816711
70064,0.8468627450980394
70065,0.8816666666666669
70066,0.8933137254901962
70068,0.5437254901960784
70069,0.5710773634333423
70071,0.8230392156862745
70076,0.31947680334405865
70077,0.8454032238421318
70078,0.7506456158220868
70079,0.13294117647058823
70080,0.9032352941176468
70081,0.8288235294117647
70082,0.6413943115707821
70088,0.9849019607843136
70089,0.7690931372549015
70090,0.49456288783455976
70091,0.7379999999999998
70094,0.11313725490196079
70095,0.5755294117647058
70096,0.8997058823529416
70100,0.9294117647058823
70103,0.9200980392156863
70106,0.7553654188948304
70107,0.8990896358543419
70108,0.9293137254901961
70109,0.827345811051693
70110,0.7957189542483663
70112,0.8179167727697134
70114,0.7150522026992617
70115,0.7789263902282224
70116,0.8511334944936878
70119,0.6505310493428141
70120,0.9849019607843138
70121,0.9931372549019607
70123,0.889529411764706
70125,0.6702281143248177
70126,0.3390196078431373
70129,0.06901960784313727
70130,0.9372549019607843
70133,0.715594537815126
70134,0.7866666666666667
70135,0.8429463090146203
70136,0.4216262975778546
70139,0.9564705882352941
70143,0.851173269307723
70145,0.9403921568627451
70151,0.5489355742296919
70153,0.7878612798486175
70155,0.9571568627450979
70157,0.9635294117647059
70158,0.7221097380128519
70160,0.8115686274509807
70162,0.9516666666666667
70163,0.8329411764705882
70164,0.6091402714932127
70165,0.7663743315508025
70166,0.916078431372549
70168,0.8774492900608521
70170,0.8157843137254903
70174,0.9888235294117647
70177,0.9711764705882353
70180,0.9103921568627453
70183,0.5110784313725488
70184,0.14647058823529413
70186,0.5439215686274511
70187,0.735882352941177
70192,0.46441176470588236
70197,0.5252593006512069
70199,0.40875617477693593
70200,0.7713725490196075
70202,0.5978667388243313
70204,0.6617233594770845
70205,0.8194347100542347
70206,0.8829752639517346
70216,0.972078431372549
70217,0.6797899159663865
70218,0.2884313725490197
70221,0.8705882352941173
70226,0.8224379432742043
70228,0.6368669371196757
70229,0.7066666666666667
70232,0.9305686274509801
70235,0.4579627774186596
70236,0.5447058823529409
70237,0.9712745098039215
70240,0.9701960784313723
70241,0.620235294117647
70243,0.9484313725490195
70245,0.8562745098039214
70247,0.39611998809185517
70250,0.8649019607843138
70251,0.5574705882352942
70252,0.8368527750083085
70255,0.8876470588235296
70256,0.7816666666666668
70258,0.5777718360071299
70262,0.6654901960784313
70263,0.9292156862745097
70266,0.9684313725490197
70268,0.5418627450980391
70269,0.6808823529411765
70270,0.894509803921569
70271,0.9507843137254898
70272,0.6091988941939867
70275,0.7639970539940112
70277,0.9907843137254903
70278,0.8082740429505132
70279,0.74435040269891
70280,0.9558823529411763
70281,0.5742760180995475
70282,0.9966666666666666
70284,0.4177796171845784
70285,0.35068627450980394
70286,0.815882352941176
70287,0.5563807011538591
70288,0.9073926868044517
70289,0.7152238131001777
70290,0.991764705882353
70292,0.5805882352941177
70293,0.966078431372549
70294,0.932941176470588
70295,0.9067647058823527
70296,0.7889019607843136
70302,0.7923655913978497
70304,0.8795882352941174
70308,0.6561188004613612
70310,0.5182352941176469
70313,0.8055892096898524
70317,0.8826470588235292
70318,0.613529411764706
70321,0.680993079584775
70322,0.9137759103641456
70328,0.694089126559715
70329,0.8839215686274509
70330,0.6034453781512604
70332,0.6262745098039212
70334,0.5246078431372548
70335,0.6782595002453097
70337,0.872156862745098
70339,0.8888801642523988
70342,0.8041092199591703
70346,0.6112797074161368
70348,0.8770401493930906
70349,0.7690000000000002
70355,0.5721758727206296
70358,0.6975259515570933
70360,0.7663725490196079
70361,0.692109461734057
70363,0.9435294117647057
70364,0.4941176470588233
70365,0.7384731559290382
70366,0.8509803921568629
70368,0.8907843137254902
70369,0.9033333333333332
70370,0.5604730023450755
70375,0.8149019607843137
70378,0.9155957767722473
70380,0.6485294117647059
70382,0.9688235294117649
70384,0.745291169099219
70387,0.5687614929986062
70388,0.6428644501278775
70389,0.9171293222341815
70393,0.8925490196078433
70395,0.8819607843137255
70397,0.5252866648922012
70400,0.7200964579380139
70402,0.183235294117647
70406,0.611859173307312
70407,0.6160784313725488
70410,0.6374509803921571
70411,0.8954901960784313
70412,0.4771105169340463
70416,0.7075490196078432
70417,0.9233333333333333
70420,0.9155882352941176
70421,0.8169679749065939
70423,0.5466557221187289
70424,0.6218431483265242
70426,0.32225490196078427
70428,0.8347706480602187
70430,0.9356862745098038
70433,0.8226153127917835
70434,0.15717647058823528
70436,0.7798825965168679
70441,0.7939215686274511
70442,0.6350980392156861
70444,0.9230392156862746
70446,0.6593805879880612
70447,0.9760784313725491
70448,0.8720588235294117
70449,0.9698879551820727
70450,0.5543896634495632
70451,0.701274509803921
70452,0.8116806722689075
70453,0.8149138203668567
70458,0.6843529411764704
70461,0.28911764705882353
70464,0.8614687100893998
70465,0.6628059499661935
70466,0.8720418726769393
70467,0.9117647058823529
70469,0.5455296044707809
70470,0.8216877343156738
70472,0.5183333333333333
70474,0.670436694094834
70477,0.13313725490196077
70481,0.9888235294117647
70483,0.5309104859335038
70485,0.9754901960784313
70488,0.6772549019607844
70491,0.7195792101567697
70493,0.7877034668118258
70494,0.9277731092436976
70495,0.8168235294117648
70496,0.8689215686274513
70497,0.8582352941176469
70498,0.7329411764705883
70499,0.9113725490196076
70505,0.8678823529411762
70508,0.9399176990809348
70509,0.740392156862745
70512,0.3369271708683474
70513,0.6587450980392158
70515,0.8411764705882353
70516,0.8326106442577029
70517,0.5724323251567832
70520,0.864705882352941
70521,0.7429561707035757
70522,0.9631372549019609
70525,0.7793697478991596
70532,0.830802305111768
70533,0.8400713012477717
70534,0.3880196078431373
70535,0.8206690810572896
70536,0.9823529411764705
70538,0.6624705882352943
70539,0.8509803921568624
70541,0.6693221288515404
70544,0.8579243697478993
70547,0.7553159041394336
70548,0.8062745098039218
70551,0.12039215686274507
70553,0.6670218192540173
70558,0.5892164096281439
70559,0.9848039215686274
70560,0.7141526275582004
70561,0.9809803921568625
70562,0.8830588235294118
70564,0.825733893557423
70565,0.9432352941176472
70566,0.8101960784313724
70570,0.8518235294117646
70572,0.8978431372549022
70574,0.6365522689878446
70575,0.9580392156862744
70576,0.39068627450980403
70577,0.7544117647058827
70579,0.6725765238221987
70588,0.5884313725490196
70590,0.9241176470588234
70592,0.7248110516934045
70594,0.8605882352941177
70596,0.8717647058823531
70599,0.9728431372549018
70600,0.9807843137254901
70601,0.7158700980392158
70602,0.8587254901960785
70603,0.9145098039215682
70604,0.4674509803921567
70608,0.8213725490196079
70610,0.2944117647058824
70611,0.6393141159842173
70612,0.76255614973262
70615,0.9107843137254903
70617,0.9386274509803922
70618,0.3522018969513718
70619,0.8097198879551827
70620,0.5363348416289595
70622,0.920392156862745
70626,0.8318627450980393
70627,0.693921568627451
70629,0.811063729597411
70630,0.6845882352941174
70631,0.8149999999999998
70634,0.9627450980392157
70635,0.5590392156862743
70639,0.8087254901960788
70641,0.8794117647058824
70644,0.7602394063494213
70645,0.2692569659442725
70646,0.9061372549019611
70648,0.706256960851008
70649,0.966470588235294
70651,0.7106773618538327
70652,0.9094057315233788
70660,0.70359868129812
70661,0.8306274509803923
70662,0.7816937654605678
70666,0.7242531545836628
70668,0.8139215686274511
70670,0.551862745098039
70671,0.6714511342076985
70672,0.9348879551820729
70673,0.7005415393086896
70675,0.895
70676,0.8092519461566643
70678,0.962941176470588
70679,0.6863741330415568
70683,0.9825490196078429
70686,0.9333333333333331
70687,0.9180392156862744
70688,0.3099299719887954
70689,0.8277183600713011
70690,0.96
70691,0.6495813894679825
70692,0.7349036880913408
70694,0.9588935574229691
70695,0.51745374599115
70698,0.9539215686274508
70699,0.499410074374577
70701,0.5628637601892522
70702,0.5951960784313726
70703,0.8707843137254901
70705,0.8945098039215688
70707,0.592245098039216
70708,0.3349019607843137
70711,0.9692156862745098
70713,0.6034256330274602
70714,0.789235294117647
70717,0.8911764705882351
70718,0.9441176470588234
70719,0.9691176470588234
70720,0.7100196078431376
70721,0.7619607843137256
70724,0.960078431372549
70725,0.7147058823529414
70726,0.7532192513368988
70727,0.7166326892111815
70728,0.8753921568627449
70729,0.8637254901960787
70731,0.6364280197676686
70733,0.746295337865889
70735,0.8669607843137256
70736,0.5869350911879646
70737,0.8386547789847648
70740,0.8560307851750327
70743,0.8268417366946781
70744,0.6676470588235296
70746,0.8654209919261822
70747,0.8825585562154116
70749,0.8033529411764706
70750,0.8346851425216023
70751,0.851449966315941
70753,0.6825028403016019
70755,0.6768627450980397
70756,0.9519607843137254
70760,0.8980392156862744
70762,0.7412745098039215
70764,0.6772807010279964
70765,0.5959990944446104
70766,0.6087843137254902
70771,0.7183415121194741
70774,0.8869607843137257
70775,0.5880952380952379
70777,0.8927450980392158
70780,0.9160784313725491
70781,0.550078431372549
70785,0.3913834918326945
70787,0.932941176470588
70788,0.9792156862745098
70789,0.6423913184634209
70790,0.5291176470588234
70793,0.7748039215686275
70794,0.9470588235294117
70795,0.43095588235294097
70796,0.836274509803922
70797,0.7113725490196077
70800,0.5882385849311902
70801,0.9652941176470585
70806,0.8656862745098043
70809,0.864509803921569
70812,0.7907731092436976
70813,0.41156862745098016
70816,0.9404851211072663
70819,0.8847058823529415
70821,0.6724526215631993
70823,0.9468823529411764
70824,0.6092730988176908
70826,0.6539215686274509
70830,0.6913137254901962
70831,0.8425490196078432
70832,0.9288235294117646
70833,0.5571568627450979
70834,0.6533333333333334
70837,0.8592843137254896
70838,0.5576470588235295
70842,0.7449019607843134
70843,0.664901960784314
70844,0.30428378247850874
70846,0.9047058823529411
70847,0.7389215686274508
70850,0.9227450980392159
70851,0.7356078431372549
70853,0.8505882352941178
70854,0.8080392156862746
70855,0.05058823529411765
70859,0.8078893821679615
70861,0.9399999999999998
70867,0.9188235294117647
70869,0.9485294117647061
70870,0.20053594771241834
70871,0.7403267973856208
70874,0.8661764705882353
70876,0.8054735792622134
70878,0.7583333333333334
70883,0.9819607843137255
70885,0.8280617591862461
70886,0.8599999999999999
70892,0.9599999999999999
70894,0.8328431372549022
70895,0.9185294117647057
70896,0.7726078431372548
70897,0.9627450980392157
70905,0.7998039215686275
70906,0.8875490196078433
70908,0.9237254901960786
70909,0.49856711915535457
70911,0.9968627450980391
70915,0.8275541321423676
70921,0.19999999999999996
70924,0.8351820728291317
70926,0.9061344537815127
70927,0.6688431372549019
70929,0.8377793774852599
70931,0.7282352941176471
70933,0.48803305157099214
70936,0.7482606969540269
70938,0.5286274509803922
70939,0.7883333333333336
70941,0.8842156862745099
70948,0.8030081597856538
70949,0.78678431372549
70950,0.8801703820091547
70951,0.4995490196078431
70953,0.9699999999999999
70955,0.9173725490196077
70959,0.819294117647059
70960,0.971764705882353
70965,0.5740196078431373
70970,0.9251960784313725
70972,0.42274509803921567
70975,0.8125490196078432
70976,0.535359477124183
70977,0.434098039215686
70978,0.7642156862745098
70979,0.9462332301341589
70980,0.7328333333333327
70981,0.894313725490196
70982,0.3411960784313726
70983,0.9045098039215685
70986,0.966470588235294
70988,0.8373529411764706
70990,0.7423529411764709
70993,0.8207282913165268
70994,0.8951780835905568
70996,0.7037794435874496
71000,0.8529411764705883
71001,0.911058823529412
71003,0.8418627450980393
71007,0.8016960248580307
71009,0.9925490196078431
71011,0.6963725490196082
71012,0.6590454076367389
71013,0.9547058823529412
71014,0.9107843137254903
71018,0.7707843137254903
71019,0.9028431372549021
71020,0.6498177623990776
71021,0.9254709635050192
71023,0.5549387579337179
71025,0.9252941176470589
71030,0.9292156862745101
71031,0.9173529411764707
71032,0.9090196078431373
71034,0.942549019607843
71035,0.8019607843137253
71037,0.8976470588235292
71039,0.6431121002712951
71042,0.9805882352941176
71043,0.8943137254901962
71045,0.9034215686274508
71049,0.9531372549019608
71050,0.963529411764706
71051,0.6612200435729844
71052,0.09552941176470589
71053,0.9235294117647056
71054,0.6932549019607844
71055,0.7872730015082957
71056,0.844834128245893
71058,0.7674509803921572
71060,0.9149019607843136
71061,0.9594117647058825
71063,0.9798039215686274
71064,0.7964705882352943
71066,0.728302351259653
71067,0.7781372549019605
71069,0.7612745098039215
71072,0.9364705882352939
71075,0.6736274509803921
71077,0.38821568627450975
71078,0.6113725490196078
71080,0.9000648567119154
71081,0.9126470588235294
71082,0.342843137254902
71084,0.7863071895424838
71086,0.7249207419741899
71087,0.9327450980392156
71088,0.9139103641456583
71090,0.7465686274509804
71091,0.950098039215686
71093,0.7170414909617956
71095,0.5350980392156861
71096,0.7884313725490193
71097,0.9164705882352943
71100,0.9954901960784314
71102,0.9485294117647057
71103,0.37407530425963487
71104,0.5936512963370176
71105,0.6812304711954833
71115,0.961764705882353
71120,0.7365359477124183
71122,0.9766666666666665
71124,0.39745098039215704
71127,0.6636470588235297
71131,0.8179257759784077
71133,0.7364623644165428
71135,0.6120990447461037
71137,0.9258823529411764
71138,0.9154094579008074
71139,0.8411764705882352
71140,0.8867647058823529
71141,0.7295268542199492
71145,0.7525490196078433
71146,0.9700000000000001
71147,0.9540196078431372
71150,0.6388299185265502
71151,0.6464763552479815
71155,0.8950000000000002
71156,0.9805882352941176
71158,0.9570588235294117
71159,0.68478431372549
71162,0.8990196078431374
71163,0.7829411764705883
71164,0.5861764705882355
71165,0.8884313725490196
71167,0.8692156862745098
71168,0.7162901960784314
71171,0.8390196078431374
71177,0.7339947901800542
71178,0.8550313499137031
71179,0.4838341933264532
71180,0.8202941176470587
71181,0.8943697478991598
71182,0.6902941176470591
71183,0.04627450980392156
71184,0.777837980890719
71185,0.3533333333333332
71186,0.9478431372549018
71190,0.7552941176470586
71192,0.9243707664884135
71193,0.9565686274509803
71194,0.7376470588235295
71197,0.8844901960784316
71198,0.4754313725490199
71199,0.35598039215686267
71202,0.5933333333333333
71203,0.7119346538136784
71205,0.8911372549019608
71207,0.7383566760037351
71208,0.33088235294117646
71212,0.4959772256728778
